"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"175578998426959872","","","175530792422866944","13811562","2012-03-02 13:51:09 +0000","web","RT @sazzy: Enjoyed reading this over my morning matcha - Apps VS The Web - http://t.co/DL9NVFaT
(via @jbrewer)","http://sandofsky.com/blog/apps-vs-the-web.html"
"175572067687727106","","","175566946010542082","532923","2012-03-02 13:23:37 +0000","web","RT @mathias: Ruby 1.9 supports good old `GOTO` if you compile it with the `SUPPORT_JOKE` flag set: http://t.co/zzvObBD4","http://mths.be/bex"
"175317340559376384","","","","","2012-03-01 20:31:25 +0000","web","I was going to publish some code from an old failed project but it looks ugly, so I won't. Perhaps I'll clean it up one day."
"175303501012938752","175296688905404416","18670342","","","2012-03-01 19:36:26 +0000","web","@ollieread Also, for the 1st few months had this info on my desktop wallpaper. http://t.co/bzFuvaZY","http://www.cancer.org/Healthy/StayAwayfromTobacco/GuidetoQuittingSmoking/guide-to-quitting-smoking-benefits"
"175302419595538433","175296688905404416","18670342","","","2012-03-01 19:32:08 +0000","web","@ollieread A good decision, you won't regret it. Been quit 4 years myself. Tip: change your routines to avoid the habit cigs."
"175237212873572354","","","","","2012-03-01 15:13:01 +0000","web","Just (pre)ordered the @smashingmag #smbook3 bundle http://t.co/MO4uFpAc","http://www.smashingbook.com"
"175200353267097600","","","","","2012-03-01 12:46:33 +0000","web","Re-jigging my financial spreadsheet in my lunch hour. Gives a strange perspective on my spending habits. #LovelyData"
"175171569205788672","","","174872774492430336","17648193","2012-03-01 10:52:11 +0000","web","RT @netmag: Big question: what computer skills should be taught in schools? We asked @anna_debenham, @aral, @chriscoyier and more: http: ..."
"175167942697287680","","","","","2012-03-01 10:37:46 +0000","web","Windows 8 review: Like Windows 7, but with more annoying"
"175165838129770496","","","","","2012-03-01 10:29:24 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","How To Install Windows 8 on VirtualBox http://t.co/IVeRMZcL","http://www.craig-russell.co.uk/how-to-install-windows-8-on-virtualbox/"
