"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"32182767970156544","","","32164812418981889","18801393","2011-01-31 21:05:44 +0000","web","RT @Crispian_Jago: Why nerds rule the world | Matt Parker http://t.co/cOygeDX","http://gu.com/p/2mneh/tw"
"29840159948144641","","","29538925290725376","14075928","2011-01-25 09:57:03 +0000","web","RT @TheOnion: Gap Between Rich And Poor Named 8th Wonder Of The World http://onion.com/g3hT0s"
"29837339232571392","","","29832892569882624","21288525","2011-01-25 09:45:50 +0000","web","RT @neilayres: Author @Hal_Duncan is looking for an illustrator to work with on a Love & Rockets-esque graphic novel. Drop him a tweet i ..."
"29828001566818304","29826967461175297","15736190","","","2011-01-25 09:08:44 +0000","web","@smashingmag Excellent! Just yesterday I was thinking about graphical applications for fonts http://t.co/3RRONeU","http://twitter.com/#!/craig552uk/status/29654609412751360"
"29660262688628736","","","","","2011-01-24 22:02:12 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","MobileTuts+ are looking writers http://t.co/4WbpHHl","http://mobile.tutsplus.com/articles/news/writers-wanted/"
"29656659202670593","","","","","2011-01-24 21:47:53 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Might be worth getting back in to the custom Wordpress theme writing game. The free galleries ain't safe... http://t.co/m2vMn0D","http://wpmu.org/why-you-should-never-search-for-free-wordpress-themes-in-google-or-anywhere-else/"
"29654609412751360","","","","","2011-01-24 21:39:44 +0000","web","Font designers looking for ideas - would be nice to see a font with lots of social media icons."
"29650840226627584","","","29629299132735488","15736190","2011-01-24 21:24:45 +0000","web","RT @smashingmag: Little Big Details: a showcase of interesting and useful design elements - http://bit.ly/9NPdJ9 (via @iA)"
"29648468519686144","","","","","2011-01-24 21:15:20 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Automatic page optimisation with mod_pagespeed for apache2 -  http://t.co/tJq8ykE","http://code.google.com/speed/page-speed/docs/module.html"
"29576394568638464","","","","","2011-01-24 16:28:56 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Media Queries - Responsive design loveliness http://t.co/fmyDGpu via @Youdaman","http://mediaqueri.es/"
"29560787374706688","","","29557913643130881","20228975","2011-01-24 15:26:55 +0000","web","RT @presentcorrect: Concentrate, it's the science bit. A collection of old diagrams.. Fig i) http://twitpic.com/3t0k64"
"29557581789794305","","","","","2011-01-24 15:14:11 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","One more RT for my post to 50 http://t.co/M6UGIPP","http://www.craig-russell.co.uk/responsive-images-and-context-aware-image-sizing/"
"29557242005032960","","","29547519897767937","83626284","2011-01-24 15:12:50 +0000","web","RT @weredogs: http://themediablog.typepad.com/the-media-blog/2011/01/melanie-phillips-quiz-of-the-day.html"
"29554924215861249","29544514293071873","84305168","","","2011-01-24 15:03:37 +0000","web","@tristarweb @cshold Hello. Thank for the RTs guys"
"29551856631947264","29450875546112000","18094846","","","2011-01-24 14:51:26 +0000","web","@salazad Hey! Thanks for the RT. Twas a nice complement to wake up to :)"
"29551390367948801","29517463435616256","16428093","","","2011-01-24 14:49:35 +0000","web","@Youdaman Hey! Cheers for the nod on TimThumb, haven't come across that before. It would be useful to generate images dynamically."
"29526500352983040","","","","","2011-01-24 13:10:40 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Last wks Baroness Warsi lecture - http://t.co/lIWGp1k I really don't understand the ""faith and reason go hand in hand"" argument (1/4 down)","http://www.sayeedawarsi.com/2011/01/university-of-leicester-sir-sigmund-sternberg-lecture/"
"29515880006164480","29512275211587584","15736190","","","2011-01-24 12:28:28 +0000","web","@smashingmag Cheers for the RT"
"29507008822509569","","18958638","","","2011-01-24 11:53:13 +0000","web","@ultraculture http://t.co/4C4gWpL Also 3D with no glasses http://www.youtube.com/watch?v=Uef17zOCDb8","http://www.google.co.uk/images?hl=en&biw=1680&bih=938&tbs=isch%3A1&sa=1&q=3d+movie+poster&aq=f&aqi=g1g-m9&aql=&oq="
"29501727124226048","","","","","2011-01-24 11:32:14 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Core - an HTML5 canvas game. Protect the core! By @hakimel. http://t.co/EklsjEb","http://hakim.se/experiments/html5/core/01/"
"29496222007959553","","18615823","","","2011-01-24 11:10:21 +0000","web","@BarryMadden Thought you might like -&gt; Responsive Images and Context Aware Image Sizing http://t.co/M6UGIPP","http://www.craig-russell.co.uk/responsive-images-and-context-aware-image-sizing/"
"29496185655922688","","18122642","","","2011-01-24 11:10:13 +0000","web","@webdesignledger Thought you might like -&gt; Responsive Images and Context Aware Image Sizing http://t.co/M6UGIPP","http://www.craig-russell.co.uk/responsive-images-and-context-aware-image-sizing/"
"29496051375284224","","17636405","","","2011-01-24 11:09:41 +0000","web","@DesignerDepot Thought you might like -&gt; Responsive Images and Context Aware Image Sizing http://t.co/M6UGIPP","http://www.craig-russell.co.uk/responsive-images-and-context-aware-image-sizing/"
"29495977333235712","","15736190","","","2011-01-24 11:09:23 +0000","web","@smashingmag Thought you might like -&gt; Responsive Images and Context Aware Image Sizing http://t.co/M6UGIPP","http://www.craig-russell.co.uk/responsive-images-and-context-aware-image-sizing/"
"29462944559407104","","","","","2011-01-24 08:58:08 +0000","web","Those who've pondered web image scaling for mobile devices may want to read this http://t.co/M6UGIPP","http://www.craig-russell.co.uk/responsive-images-and-context-aware-image-sizing/"
"29450060433461248","","","","","2011-01-24 08:06:56 +0000","web","Cool - My work is on the front page of http://www.toydesignserved.com"
"28877835603017728","","","28870188212424704","14123751","2011-01-22 18:13:07 +0000","web","RT @PenguinBooks: The Puffin Digital Prize has only one month to go...Are you or do you know any aspiring picture book artists? http://b ..."
"28862866589229057","","","","","2011-01-22 17:13:38 +0000","web","My web site is well overdue a redesign. I've got a lot of ideas I wanna try out."
"28861717274435586","","","","","2011-01-22 17:09:04 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Responsive Images and Context Aware Image Sizing http://t.co/M6UGIPP","http://www.craig-russell.co.uk/responsive-images-and-context-aware-image-sizing/"
"28490804200738817","","","","","2011-01-21 16:35:11 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Good, but I've got a better idea... ""Responsive Images: Experimenting with Context-Aware Image Sizing""   http://t.co/1xmco0q","http://filamentgroup.com/lab/responsive_images_experimenting_with_context_aware_image_sizing/"
"28440138900054016","28148384447602688","26211902","","","2011-01-21 13:13:52 +0000","web","@_food4thoughts_ I'm glad you found it useful. Thank you for your comments too."
"28436318358872064","","","","","2011-01-21 12:58:41 +0000","web","I like that http://dowebsitesneedtolookexactlythesameineverybrowser.com doesn't look exactly the same in every browser"
"28396067108159488","","","","","2011-01-21 10:18:44 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Advanced Rock Paper Scissors from SMBC   http://t.co/nsjKDEj","http://www.smbc-comics.com/index.php?db=comics&id=2131&utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+smbc-comics%2FPvLb+%28Saturday+Morning+Breakfast+Cereal+%28updated+daily%29%29&utm_content=Google+Reader"
"28121640571240448","","","28116188009594880","19512493","2011-01-20 16:08:16 +0000","web","RT @RichardWiseman: Fact: Being the President of America is the most dangerous job in the world as it has a murder rate of 9.3%."
"28042355575623680","","","","","2011-01-20 10:53:13 +0000","web","Sass and LESS - CSS programming languages http://sass-lang.com http://lesscss.org"
"27855553216651265","","","","","2011-01-19 22:30:56 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","World air traffic over 24 hours condensed in to 1 minute http://t.co/AaJGLNq via @youtube","http://www.youtube.com/watch?v=z1US_4uf4YE"
"27843585760043008","","","","","2011-01-19 21:43:22 +0000","web","Got virgin media installed today. Broadband - 4x faster. Phone - er works. HD - nice. V+ box - a bit crappy."
"27745232028172288","27744577850974208","14353935","","","2011-01-19 15:12:33 +0000","web","@matthewfedak I had a play with that while back, I wasn't that impressed. I don't think the WP can be successfully stretched that far."
"27744250691063808","","","","","2011-01-19 15:08:39 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Spammers are getting niche. I mention Jacie Wilson once and I get this. http://t.co/pkMYHaY","http://twitter.com/#!/BazDriscoll/status/27498178886500352"
"27743754924331009","27740137609760768","166962555","","","2011-01-19 15:06:41 +0000","web","@VicUoL Scroo woo"
"27506417795604480","","","","","2011-01-18 23:23:35 +0000","web","I think I may have become a Chrome convert."
"27474243553853441","","","","","2011-01-18 21:15:44 +0000","web","Chrome is noticeably swifter with javascript heavy sites. Maybe it's time to switch my default browser?"
"27454799494520832","","","","","2011-01-18 19:58:28 +0000","web","Got no sky+. What are these little programmes inbetween the big ones?"
"27450713802022913","27449033186349056","18634534","","","2011-01-18 19:42:14 +0000","web","@jamiepotter Give me a nod if you need a hand, I've used Wordpress to power my blog for years."
"27299996361560064","27293528723820544","14183635","","","2011-01-18 09:43:20 +0000","web","@llordllama It did start dancing a bit when I put some Jackie Wilson on. http://www.youtube.com/watch?v=IwiH3ktcNfY"
"27291722811711488","","","","","2011-01-18 09:10:28 +0000","web","If you leave a Frijj on your desk with the cap off for three days, it turns in to ectoplasm. #ThingsILearnedThisMorning"
"27276587019796480","","","24934742419832832","21753847","2011-01-18 08:10:19 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @jameelajamil: So apparently you add up your birth year and the age ur going to be this year and we all add up as 111? Bit freaky..."
"27268996956954625","","","","","2011-01-18 07:40:10 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","I've sat down and cannot get back up."
"26989439242735616","","","","","2011-01-17 13:09:18 +0000","web","Nothing generates wealth better than a healthy, well educated workforce. #SocialismWorks"
"26660587714904065","","","","","2011-01-16 15:22:34 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","Freaking awesone IKEA hacked hamster home http://is.gd/pxVVqW"
"26658049628315648","","","","","2011-01-16 15:12:28 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","Drool http://is.gd/LV8hSf"
"26398103196139521","","","","","2011-01-15 21:59:32 +0000","web","Watching 2012 - It's at the perilous bit."
"26246798750257152","","","","","2011-01-15 11:58:19 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","Put this in every science text book: http://is.gd/5g8s9z"
"25949547398168576","","","","","2011-01-14 16:17:08 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","Eric Meyer CSS Reset: Updated -&gt; http://is.gd/iG1yJM"
"25942809592733696","25901513444433920","166962555","","","2011-01-14 15:50:22 +0000","web","@VicUoL I'll stop making your lunch from now on then..."
"25893634033324032","","","","","2011-01-14 12:34:58 +0000","web","Thought those code changes would take all day, but only took an hour. I'm a better developer than I thought I was. :-p"
"25871557729460224","25857826819674112","166962555","","","2011-01-14 11:07:14 +0000","web","@VicUoL Barrapp! Barrapp!"
"25857491560562689","","","","","2011-01-14 10:11:21 +0000","web","Coursework assignments submitted - yeah boi! (see how I spelled boy the cool way, that's cos I'm cool)"
"25852574087258112","25556183557345280","14156802","","","2011-01-14 09:51:48 +0000","web","@devolved @mattbeighton Cheers for the messages guys. I had a great day with @VicUoL"
"25610004425875456","","","","","2011-01-13 17:47:55 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","127 Hours - amputastic"
"25542741542830080","","","","","2011-01-13 13:20:38 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","Responsive layout CSS3 Media Query template http://is.gd/PFd8xv"
"25541536255053824","","","","","2011-01-13 13:15:51 +0000","web","Our dog, that is. Not just a random dog."
"25541442940182528","","","","","2011-01-13 13:15:29 +0000","web",". @VicUoL has just come in with a very muddy dog."
"25540084652580864","","","","","2011-01-13 13:10:05 +0000","web","I'm increasingly annoyed by sites that fail to support mobile devices - including my own."
"25539579599659011","","","","","2011-01-13 13:08:04 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","Safari iOS meta tags http://is.gd/SDNLLe"
"25538787639562240","","","","","2011-01-13 13:04:56 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","Preparing web content for iPad http://is.gd/SDNLLe"
"25530410066776065","","","","","2011-01-13 12:31:38 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","This house is magnificent http://is.gd/zomZgW"
"25528063206883328","","","25490458704613376","29836952","2011-01-13 12:22:19 +0000","web","RT @Simon_Perry: This is really useful in Chrome of Firefox http://lifehacker.com/5731656/how-to-perform-nearly-any-task-from-your-brows ..."
"25312725936635904","","","","","2011-01-12 22:06:38 +0000","web","Never seen Bones before. It's cack."
"25259272845664258","","","","","2011-01-12 18:34:14 +0000","web","On phone to virgin for about 4 minutes. Sky 25 and counting. Still have to call BT yet..."
"25258968943165441","","","","","2011-01-12 18:33:02 +0000","web","Sky are fucking gibbons. Bad gibbons, not the good ones that throw poo."
"25191373405691904","","","","","2011-01-12 14:04:26 +0000","web","Laser eye surgery booked. Wrangled ?280 off too."
"24914996920057857","24896683984818176","16823773","","","2011-01-11 19:46:12 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@mattbeighton lasek. Cheeper and safer but longer recovery. Also better for the squished eye I didn't know I had."
"24895447524974592","","","","","2011-01-11 18:28:31 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","In a week or so I may never need to wear glasses again"
"24876220734767104","","","","","2011-01-11 17:12:07 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","Write your own php MCV framework http://is.gd/kzazN"
"24866114232123392","","","","","2011-01-11 16:31:58 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Keeping Web Users Safe By Sanitizing Input Data http://t.co/ctEWBEe via @smashingmag","http://www.smashingmagazine.com/2011/01/11/keeping-web-users-safe-by-sanitizing-input-data/"
"24859741826064384","","","","","2011-01-11 16:06:38 +0000","web","Wohoo! Got ?200 of laser eye surgery."
"24858389813133313","","","","","2011-01-11 16:01:16 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Rapporative and a New GitHub Project http://t.co/DzJwYBF by me","http://www.craig-russell.co.uk/rapporative-and-a-new-github-project/"
"24818928475709440","","","","","2011-01-11 13:24:28 +0000","web","Nice bit of LDAP to JSON coding there"
"24782051928444928","24760284497317888","27007595","","","2011-01-11 10:57:56 +0000","web","@alpha_juliet the troll is a false ticket issuing bell end"
"24777845037342722","","","","","2011-01-11 10:41:13 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Video of cars being washed away in flash flood in Queensland, Australia - Boing Boing http://t.co/uRxsbyl","http://www.boingboing.net/2011/01/10/video-of-cars-being.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%253A+boingboing%252FiBag+%2528Boing+Boing%2529&utm_content=Google+Reader"
"24772484985257984","","","","","2011-01-11 10:19:55 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","Ha Ha! ""This website is best viewed when looking directly at it"" @thathurtabit http://is.gd/kxWVQ"
"24758804776226818","","","","","2011-01-11 09:25:33 +0000","web","Told by attendant that car park was full - it wasn't"
"24593870461337601","","","","","2011-01-10 22:30:10 +0000","web","Korn - that's going on the gym playlist"
"24585055758196738","","","24582793501614080","5827","2011-01-10 21:55:08 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @mollydotcom: ""So this SEO copywriter walks into a bar, grill, pub, public house, Irish bar, bartender, drinks, beer, wine, liquor"" ( ..."
"24569768686129152","","","","","2011-01-10 20:54:23 +0000","web","First rings, now cubes. Didn't have Ricky Hatton down as the geometry type."
"24540341252136961","","","","","2011-01-10 18:57:27 +0000","web","Sliding Boxes and Captions with jQuery http://bit.ly/dfrGUM"
"24513791949541376","","","","","2011-01-10 17:11:58 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Fucking twatty piece of shot car park barrier"
"24461681149083648","","","","","2011-01-10 13:44:53 +0000","web","Looking at the stats for my free paper toys. Paper pope was most popular for a while but Woadkill Wabbit is back on top http://tiny.cc/ci69y"
"24430276092366848","","","","","2011-01-10 11:40:06 +0000","web","these wotsits look a bit thin"
"24425450994409472","","","","","2011-01-10 11:20:55 +0000","web","Got to write a thing about stuff for people who don't know anything about stuff to make decisions about stuff."
"24424853507411969","","","","","2011-01-10 11:18:33 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Get CSV Data in to a PHP Array with Field Headings http://t.co/U2h563A by me","http://www.craig-russell.co.uk/get-csv-data-in-to-a-php-array-with-field-headings/"
"24238137555296257","","","","","2011-01-09 22:56:36 +0000","web","Nasty web page. full of crap chewing up my processor cycles. Grr"
"24201871967133697","","","","","2011-01-09 20:32:30 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","LDAP for Rocket Scientists #textbook http://is.gd/kry1D"
"24200600388378624","","","","","2011-01-09 20:27:27 +0000","web","might write a blog post or two on using LDAP for web apps. Its common in large orgs, bust most devs just go straight for relational DBs"
"24189267534151680","24188779380080640","10417062","","","2011-01-09 19:42:25 +0000","web","@thisisdavid I think about Bugs every time I watch Spooks. Which is often, thanks to the pirate bay."
"24189014537932801","","","","","2011-01-09 19:41:25 +0000","web","Indian takeaway. Yeah!"
"24185635266887680","24184039376166912","156917344","","","2011-01-09 19:27:59 +0000","web","@DMUVC Thought about idea management tools like this -&gt; http://www.insightster.com http://tiny.cc/il5i2 http://slowhunch.com"
"24181994556493824","","","24179740638183424","19512493","2011-01-09 19:13:31 +0000","web","RT @RichardWiseman: Madness RT @SLSingh: This is ludicrous. RT @freedebate: Steam train society forced to sell engine to pay libel bill  ..."
"24180286870786049","","","","","2011-01-09 19:06:44 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","Andy Warhol paper toy http://is.gd/krgYe"
"24174603395932160","24154620242698240","156917344","","","2011-01-09 18:44:09 +0000","web","@DMUVC Video or audio podcast? Could also consider a DMU discussions facebook page? Or online digg-style rated suggestions box?"
"24172746317496320","24162017468227585","14353935","","","2011-01-09 18:36:46 +0000","web","@matthewfedak See what you mean, hadn't even looked at it since updating."
"24172560799244288","","","","","2011-01-09 18:36:02 +0000","web","I'm definitely more web developer than web designer."
"24171815609835520","","","","","2011-01-09 18:33:04 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","A Web Designer's Guide to Font Replacement Methods | Webdesigntuts+ http://t.co/Mg6QfL1","http://webdesign.tutsplus.com/articles/typography-articles/a-web-designers-guide-to-font-replacement-methods/"
"23801145482813440","","","23744131461292032","18695916","2011-01-08 18:00:09 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ronniejoice: Gerry Rafferty is to be buried in the same cemetery as Ronald McDonald and Heath Ledger. Clowns to the left of him, jok ..."
"23746316995665920","23738218990010368","19423823","","","2011-01-08 14:22:17 +0000","web","@verbomania Ah crap. Won't bother with that one then."
"23736994815287296","","","","","2011-01-08 13:45:15 +0000","web","Penn & Teller on ITV last night and The Magicians on BBC1 tonight. If magic is back in, is celebrity learn-how-to-do-a-thing out?"
"23348427832172545","","","23140689885790208","20250199","2011-01-07 12:01:13 +0000","web","RT @Will_Hoe: A 98-yr-old woman wrote this letter to her bank. BEYOND brilliant! http://t.co/x4NeINu","http://lnkd.in/WfXgd9"
"23115332147216385","","","","","2011-01-06 20:34:59 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","The Designers Republic Guide to Catchy Color Combinations http://t.co/qVeS6xF via @onextrapixel","http://www.onextrapixel.com/2011/01/06/the-designers-republic-guide-to-catchy-color-combinations/"
"23103637907570689","","","","","2011-01-06 19:48:31 +0000","web","Sencha mobile js framework demo (webkit only) http://dev.sencha.com/deploy/touch/examples/kitchensink/"
"23026908543328257","","","","","2011-01-06 14:43:37 +0000","web","So Apple's App Store is out. A remarkable innovation that's been available to Linux users for the past 15 years"
"22979245995204608","","","","","2011-01-06 11:34:13 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","MMR scare was 'deliberate fraud': British Medical Journal http://is.gd/kdFPC"
"22954525329457152","22953610342043648","19423823","","","2011-01-06 09:55:59 +0000","web","@verbomania Yeah!"
"22951961498226689","","","","","2011-01-06 09:45:48 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Web Design Trends in 2011 | Tips http://t.co/quOzWoj via @webdesignledger","http://webdesignledger.com/tips/web-design-trends-in-2011"
"22950910871212033","","","","","2011-01-06 09:41:38 +0000","web","Yeah! Check me out with my QR code in my avatar!"
"22948769830019072","","","","","2011-01-06 09:33:07 +0000","web","Using QR code as an avatar - not a bad Idea."
"22333547310223360","","","","","2011-01-04 16:48:27 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","High Scalability | Think Vitamin http://t.co/0nAyAhP via @thinkvitamin","http://thinkvitamin.com/web-apps/high-scalability/"
